t, X, Y, Z, V_X, V_Y, V_Z
0.000000000000000000e+00,-4.526886238147603270e-01,-5.962350446514752544e-01,-1.184699947636379813e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.534726554486471217e-01,-5.962350446514752544e-01,-7.184363755471090407e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-4.508444057350903256e-01,-5.944937371249223723e-01,-1.637036173917421067e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.510792186473018828e-01,-5.965159162637289070e-01,-1.518125257339607848e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.509209285101449249e-01,-5.956261574426541250e-01,-1.407950528327924777e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-4.495756191865852847e-01,-5.967967950190262716e-01,-1.585914921251886378e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.496820606225291339e-01,-5.977699886587625189e-01,-1.493865528334719917e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.494545465447574162e-01,-5.959047008492678321e-01,-1.608707601808246623e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-4.482409274256367593e-01,-5.970776666312800351e-01,-1.787624093925944679e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.395530485515721231e-01,-4.477618706416914285e-01,-1.139164080054485551e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-4.378337104945895231e-01,-4.491244255771079663e-01,-1.235643371383318007e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.378000904325097253e-01,-4.491244255771079663e-01,-1.302792869915933016e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.378337104945895231e-01,-4.491244255771079663e-01,-1.235643371383318007e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-4.360807548325938421e-01,-4.520516509026107910e-01,-1.292772964794977886e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.360266368222310840e-01,-4.527891889945567239e-01,-1.340611492145307171e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.360266368222310840e-01,-4.527891889945567239e-01,-1.340611492145307171e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-4.349071022648052232e-01,-4.489146714716127917e-01,-1.777374411743970484e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.347614500938343229e-01,-4.489146714716127917e-01,-1.641518281315792194e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.347135864651449633e-01,-4.489146714716127917e-01,-1.574023899821412886e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-4.349556818522687940e-01,-4.474357738080569358e-01,-1.069573687659500782e-01,-1.999999999999999833e-01,-1.999999999999999833e-01,-1.999999999999999833e-01
0.000000000000000000e+00,-4.328290762528467783e-01,-4.548230452169256255e-01,-1.554861489491383697e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.329761656368243949e-01,-4.525989666478726914e-01,-1.612737632620725448e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.328733314903948082e-01,-4.543288055349138932e-01,-1.228061658045481452e-01,-1.999999999999999833e-01,-1.999999999999999833e-01,-1.999999999999999833e-01
0.000000000000000000e+00,-4.303555118107149635e-01,-4.435493677393885226e-01,-1.227129882132841215e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.302169357086290669e-01,-4.456193149690595989e-01,-1.242344126625705286e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-4.281543604479968734e-01,-4.545549070002066760e-01,-1.555990637578980873e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.282613502642613756e-01,-4.523136319184424825e-01,-1.546120142726287172e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.281552149846630795e-01,-4.540568458709258182e-01,-1.500355006395313051e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-4.263323270398469145e-01,-4.628709985935217097e-01,-1.683202883367900249e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.261816090331683737e-01,-4.655341183579779774e-01,-1.614839850277628441e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.262303525188563258e-01,-4.646186709389462099e-01,-1.638226961515841518e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-4.310762836533257314e-01,-4.439981759642112613e-01,5.936501287431084073e-02,-1.999999999999999833e-01,-1.999999999999999833e-01,-1.999999999999999833e-01
0.000000000000000000e+00,-4.227574283932657995e-01,-4.680341897056169986e-01,-2.308342963436768591e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.201503560462129583e-01,-8.575680968421476313e-01,-1.349748887481738713e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.263175048942023371e-01,-4.462400891038674766e-01,-3.640854779067512759e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-4.363913284122575842e-01,-4.515527401128984764e-01,-4.834758169150717988e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-4.159755228408004157e-01,-4.528783555305953001e-01,7.617177459167147335e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.057145258705076585e-01,-4.424967737507691790e-01,-2.478205403310957400e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.536902804822758872e-01,-7.603608275698419128e-01,-2.826807228722261200e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.535164359987092220e-01,-7.611404015007615653e-01,-4.049774718289244485e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-4.490887130798502658e-01,-7.578119331961431504e-01,-9.358213800838201257e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.487042099024748931e-01,-7.578119331961431504e-01,-1.294307143860925768e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.481175601567504718e-01,-7.562489638546399107e-01,-1.549624324838680955e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-4.197223087019569809e-01,-3.089730760658240261e-01,-1.037182766799881473e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.186289854657144760e-01,-3.070494119144474010e-01,-1.002333248108148028e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.151624367875572097e-01,-3.151774000804041242e-01,-9.247923486875207766e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.151008664337677567e-01,-3.171017079155615814e-01,-7.301788628785843560e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-3.807409789295286839e-01,-4.485588530334057578e-01,-2.095235698146007686e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-3.801929870504736075e-01,-4.512465998520936994e-01,-1.877502473178358500e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-3.800890884750667276e-01,-4.512465998520936994e-01,-1.803929456747448146e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-3.784879329963504180e-01,-4.516947713256129204e-01,-1.791278937021499040e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-3.784038503025873856e-01,-4.516947713256129204e-01,-1.716548414047490978e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-3.772886858337415328e-01,-4.516053911623625905e-01,-2.014888274748188879e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-3.710860241887682931e-01,-4.575175837525661260e-01,-6.586957576050211927e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-3.685410673895884726e-01,-4.622699696773637790e-01,-1.659879739174122404e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-3.667914481976732866e-01,-4.661319627833370172e-01,-1.558827606765947060e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-3.667914481976732866e-01,-4.661319627833370172e-01,-1.558827606765947060e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-3.667643965054802058e-01,-4.661319627833370172e-01,-1.483827384178824094e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-3.655259300348985274e-01,-4.677246538697901190e-01,-1.894417810325722262e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-3.655608338941320756e-01,-4.690056857738074125e-01,-1.936926064990559804e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-4.112903229666978744e-01,-7.660182744695414048e-01,-1.330317941305402540e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.116598088101741659e-01,-7.668456164589309010e-01,-1.612539337458300803e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-4.134493265680320162e-01,-7.701581754834222471e-01,-2.516215792907339210e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.132691384643429888e-01,-7.725537944789504508e-01,-5.696091678327874774e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.132691384643429888e-01,-7.725537944789504508e-01,-5.696091678327874774e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-4.512868684408569142e-01,-8.809495818915483722e-01,-8.138550873934823071e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.518200733625731269e-01,-8.815113337006661443e-01,-7.218373569594148387e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-4.439833347307113876e-01,-8.721719532833303035e-01,-1.294196519131212975e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-4.439619762110407764e-01,-8.721719532833303035e-01,-1.372305654448089385e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.449815639288972058e-01,-8.738610301903469990e-01,-1.173489689657476742e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-4.397003624437447189e-01,-8.667363867367642305e-01,-1.922164044226520041e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.408824187770768455e-01,-8.695578840478989102e-01,-1.694503460352246860e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-4.085504427944833261e-01,-8.174735455439001708e-01,-1.013899538469882344e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-3.686758985006812206e-01,-2.432994876752105629e-01,-6.159182046259681353e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-3.699475786098284091e-01,-2.407989914163689571e-01,-4.425839942137621552e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-3.542468515386005823e-01,-8.735181681099749573e-01,-8.307615959650771487e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-3.536858952662558231e-01,-8.758702729696805633e-01,-7.887996428675224381e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-3.552498716665429823e-01,-8.788068381565659060e-01,-7.128969525639872185e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-3.521454278839711849e-01,-8.766523626934682456e-01,-8.738326857118207391e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-3.536915872765507007e-01,-8.795948721019237748e-01,-7.977617174034745684e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-2.793638697275196980e-01,-7.154869370522072280e-01,-7.889637473637876874e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-3.018507592453271160e-01,-8.039915064011849966e-01,-5.895819210287478462e-03,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-3.070384957043709173e-01,-8.145522774194664528e-01,5.564080927712301144e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-3.065757334666053269e-01,-8.758611196912885477e-01,-7.525215803565832307e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-3.051397481826930158e-01,-8.725022929228114510e-01,-1.244907302950792882e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-3.030168782674534933e-01,-8.691277556268274251e-01,1.387893845975440854e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-3.062567939865336597e-01,-8.732360170182820180e-01,4.279183921984230921e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-2.890058229173234627e-01,-8.749346324421165555e-01,-6.753847086670583533e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-2.913122994517561293e-01,-8.791057351445297208e-01,-4.745225709548883675e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-2.915734663038974661e-01,-8.791057351445297208e-01,-3.820426512026831034e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-2.874111772574178825e-01,-8.756605012738335470e-01,-7.679489546944882894e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-2.068977948042852733e-01,-4.532919196549933250e-01,-2.061906058902802374e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-2.065261602363647198e-01,-4.532919196549933250e-01,-1.781895097343126622e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-2.065870157886180447e-01,-4.509156202542279890e-01,-1.750095610800252721e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-2.051562548855276336e-01,-4.556047400324528263e-01,-2.001891006020596608e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-2.057067983632074881e-01,-4.201037699766823064e-01,-6.674056559130980837e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-2.056640640533408115e-01,-4.226025676489423288e-01,-6.023896696631603903e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-2.043571936645162124e-01,-4.190636998381254696e-01,-5.959658374140620191e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-2.274525492170755003e-01,-7.229871421109791418e-01,-1.124138994485789078e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-2.274525492170755003e-01,-7.229871421109791418e-01,-1.124138994485789078e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-2.272696156361586617e-01,-7.283333424780307208e-01,-9.964553428806945112e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-2.279222728922721541e-01,-7.297039659858638450e-01,-7.730605395451915773e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-2.232884203625006558e-01,-7.175630398846239988e-01,-8.126775159054555608e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-2.246299687658243338e-01,-7.201949512764305172e-01,-4.616818623042672626e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-2.498846473422864367e-01,-7.707220239890636426e-01,1.873424848316507241e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-1.727441823926539055e-01,-3.389280823534516762e-01,-3.684595930961864774e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-1.609267807568238728e-01,-6.322780255036321018e-01,-1.706032884721829790e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-1.593587039819679141e-01,-6.331333939340580974e-01,-1.391848354007288735e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-1.577318994001397634e-01,-6.327807495987319841e-01,-1.407516970223131880e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-1.569477684140897500e-01,-6.380023264795825488e-01,-1.179494351830365773e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-1.569477684140897500e-01,-6.380023264795825488e-01,-1.179494351830365773e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-1.568398145242906327e-01,-6.369113051145430804e-01,-1.107424734839880104e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-1.510802967821444909e-01,-6.179637566832936191e-01,-1.407510088260535974e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-1.506243933286423864e-01,-6.140709821243479638e-01,-1.306250013109097052e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-1.510425945864829478e-01,-6.209907648729444674e-01,-4.291228239593980476e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-1.510873028550042407e-01,-6.236717180795867677e-01,-5.620283641057888246e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-1.482747295985179514e-01,-6.207315344849583250e-01,-1.448414585632240292e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-1.407619555203546424e-01,-3.140352164154567305e-01,6.486621079967891390e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-2.018416881388555295e-01,-8.935890092480086588e-01,2.598718565936231073e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-1.966308970713904758e-01,-8.896495350690022397e-01,-2.698894542459118195e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-1.984770206103900758e-01,-8.896495350690022397e-01,2.465452017300662213e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-1.966260179972451616e-01,-8.903288746770694484e-01,1.454323260452738791e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-1.335843122092587876e-01,-2.657873941731895284e-01,-1.246596276378554441e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-1.304482130165690590e-01,-2.746321342069912852e-01,-9.049842885595482667e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-1.307491889817637976e-01,-2.746321342069912852e-01,-6.961505354996710970e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-1.286660284121005082e-01,-2.742710043787519592e-01,-1.217326364066322469e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-1.288125575425719260e-01,-2.742710043787519592e-01,-1.008067943135325661e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-9.483188514010443271e-02,-6.304029642181616655e-01,-7.663333253287575586e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-2.489241641087694412e-01,1.232191480138440237e-01,-1.034792550300089702e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-5.220996418573741610e-02,-3.180299019363901358e-01,-4.485202215478112375e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-5.223660343035741588e-02,-3.155841798306606716e-01,-6.246359148859369909e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-5.012449561675813570e-02,-3.211641176196667891e-01,-4.720036980282071859e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.975235820313672619e-02,-3.227971466765956476e-01,-5.425573950526330069e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-4.596448186926239271e-02,-3.463892341097470351e-01,-1.497528705070738479e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.306029810445332479e-02,-3.555855295507833747e-01,-2.435627483157320680e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-4.323878812029446905e-02,-3.521727704608928478e-01,-3.319885860748039708e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-2.861988673969262376e-02,-3.112362266561227719e-01,-1.448431122491022731e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-2.759931535419812842e-02,-3.049667254851814446e-01,-2.979993184553530669e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,-2.353723965504825599e-01,2.007971573190718839e-01,2.392429529452111750e-02,-1.999999999999999833e-01,-1.999999999999999833e-01,-1.999999999999999833e-01
0.000000000000000000e+00,-2.358421337285085129e-01,2.018478519222208778e-01,5.879060968282234789e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,-2.352402977192485090e-01,2.018478519222208778e-01,4.720709022170921365e-02,-1.999999999999999833e-01,-1.999999999999999833e-01,-1.999999999999999833e-01
0.000000000000000000e+00,-2.349474092312519025e-01,1.935247639904837669e-01,1.641167599584942849e-01,-1.999999999999999833e-01,-1.999999999999999833e-01,-1.999999999999999833e-01
0.000000000000000000e+00,5.612897118904935923e-02,-4.662856692871040765e-01,-1.024327664895429146e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.610406292317927229e-02,-4.704527382270238811e-01,-9.165537893124710289e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,5.538994803338592732e-02,-4.704527382270238811e-01,-4.244990045433027354e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,5.776772075027292175e-02,-4.704255632605249260e-01,-1.038276975130041219e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,5.766403411799415207e-02,-4.704255632605249260e-01,-9.158515162399348541e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,5.753094161150706237e-02,-4.704255632605249260e-01,-7.934393002134819406e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,5.922400531280880981e-02,-4.703983882940260264e-01,-9.151492966739194213e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,5.922400531280880981e-02,-4.703983882940260264e-01,-9.151492966739194213e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,6.088499949221847646e-02,-4.655884675998877009e-01,-1.654410971550411835e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,6.100794322252944824e-02,-4.703712133275271268e-01,-1.284415259776936491e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,5.427168398272397276e-02,-6.477811807944630074e-01,-7.883127870437510454e-02,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,1.496549963021538421e-01,-6.422056984288789794e-01,-1.361357748968297920e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,1.488178704758979787e-01,-6.470844045691599433e-01,-8.322407301987676254e-02,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
0.000000000000000000e+00,1.506598076970504241e-01,-6.472901275577336300e-01,-1.503882162869651651e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.514212168019304361e-01,-6.535286319801609789e-01,-1.752523602903032218e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.531941540241401611e-01,-6.514565639144748177e-01,-1.811206958766891362e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,1.535410382417503883e-01,-6.477015735348810033e-01,-1.908261926742382819e-01,6.000000000000000888e-01,6.000000000000000888e-01,6.000000000000000888e-01
0.000000000000000000e+00,1.535410382417503883e-01,-6.477015735348810033e-01,-1.908261926742382819e-01,1.999999999999999833e-01,1.999999999999999833e-01,1.999999999999999833e-01
